time,in,out,customer,line
2023-04-21 04:30:00,283.67,732.6,B,33
2023-04-21 05:00:00,282.47,730.44,B,33
2023-04-21 05:30:00,280.59,715.45,B,33
2023-04-21 06:00:00,281.54,761.04,B,33
2023-04-21 06:30:00,280.61,713.72,B,33
2023-04-21 07:00:00,279.35,743.26,B,33
2023-04-21 07:30:00,282.55,735.61,B,33
2023-04-21 08:00:00,279.54,1281.68,B,33
2023-04-21 08:30:00,279.03,19993.04,B,33
2023-04-21 09:00:00,273.35,11639.7,B,33
2023-04-21 09:30:00,272.32,4258.1,B,33
2023-04-21 10:00:00,279.19,11567.32,B,33
2023-04-21 10:30:00,279.16,22989.56,B,33
2023-04-21 11:00:00,279.22,37483.21,B,33
2023-04-21 11:30:00,282.93,33832.09,B,33
2023-04-21 12:00:00,281.05,18765.46,B,33
2023-04-21 12:30:00,278.88,13953.31,B,33
2023-04-21 13:00:00,277.39,16308.49,B,33
2023-04-21 13:30:00,282.22,14362.42,B,33
2023-04-21 14:00:00,281.37,11219.05,B,33
2023-04-21 14:30:00,279.85,53022.49,B,33
2023-04-21 15:00:00,278.58,43058.12,B,33
2023-04-21 15:30:00,276.22,11158.96,B,33
2023-04-21 16:00:00,279.16,17252.68,B,33
2023-04-21 16:30:00,284.05,8479.02,B,33
2023-04-21 17:00:00,280.38,22506.16,B,33
2023-04-21 17:30:00,278.54,35758.94,B,33
2023-04-21 18:00:00,278.97,36216.82,B,33
2023-04-21 18:30:00,276.84,24399.65,B,33
2023-04-21 19:00:00,279.12,13718.63,B,33
2023-04-21 19:30:00,284.71,1383.33,B,33
2023-04-21 20:00:00,283.64,1243.39,B,33
2023-04-21 20:30:00,272.12,1340.43,B,33
2023-04-21 21:00:00,280.96,1241.49,B,33
2023-04-21 21:30:00,281.68,1345.96,B,33
2023-04-21 22:00:00,286.8,1267.37,B,33
2023-04-21 22:30:00,282.05,1312.58,B,33
2023-04-21 23:00:00,289.0,1265.6,B,33
2023-04-21 23:30:00,286.55,1329.18,B,33
2023-04-22 00:00:00,280.39,1071.71,B,33
2023-04-22 00:30:00,286.85,919.26,B,33
2023-04-22 01:00:00,283.72,959.34,B,33
2023-04-22 01:30:00,279.54,901.02,B,33
2023-04-22 02:00:00,283.45,960.22,B,33
2023-04-22 02:30:00,281.11,902.09,B,33
2023-04-22 03:00:00,283.62,864.2,B,33
2023-04-22 03:30:00,285.89,860.21,B,33
2023-04-22 04:00:00,282.46,935.95,B,33
2023-04-22 04:30:00,281.69,854.52,B,33
2023-04-22 05:00:00,281.71,902.0,B,33
2023-04-22 05:30:00,281.68,866.25,B,33
2023-04-22 06:00:00,278.64,889.0,B,33
2023-04-22 06:30:00,277.87,893.91,B,33
2023-04-22 07:00:00,277.11,911.29,B,33
2023-04-22 07:30:00,277.74,912.35,B,33
2023-04-22 08:00:00,283.5,1216.49,B,33
2023-04-22 08:30:00,281.4,17160.1,B,33
2023-04-22 09:00:00,275.83,11061.99,B,33
2023-04-22 09:30:00,276.13,9677.16,B,33
2023-04-22 10:00:00,282.21,14965.5,B,33
2023-04-22 10:30:00,280.58,48984.14,B,33
2023-04-22 11:00:00,280.74,36438.01,B,33
2023-04-22 11:30:00,279.0,21518.64,B,33
2023-04-22 12:00:00,278.34,6673.84,B,33
2023-04-22 12:30:00,280.61,4441.72,B,33
2023-04-22 13:00:00,279.54,2948.9,B,33
2023-04-22 13:30:00,280.8,6446.04,B,33
2023-04-22 14:00:00,279.58,12492.47,B,33
2023-04-22 14:30:00,279.31,6977.56,B,33
2023-04-22 15:00:00,279.15,7198.37,B,33
2023-04-22 15:30:00,279.23,7778.76,B,33
2023-04-22 16:00:00,279.13,16642.4,B,33
2023-04-22 16:30:00,279.24,8791.13,B,33
2023-04-22 17:00:00,278.98,14133.98,B,33
2023-04-22 17:30:00,279.22,35340.32,B,33
2023-04-22 18:00:00,279.19,29269.95,B,33
2023-04-22 18:30:00,279.19,21495.45,B,33
2023-04-22 19:00:00,279.2,25015.14,B,33
2023-04-22 19:30:00,275.82,2097.45,B,33
2023-04-22 20:00:00,279.01,1259.79,B,33
2023-04-22 20:30:00,279.08,2005.94,B,33
2023-04-22 21:00:00,283.89,2104.07,B,33
2023-04-22 21:30:00,280.04,2088.13,B,33
2023-04-22 22:00:00,273.91,2065.6,B,33
2023-04-22 22:30:00,287.42,2083.83,B,33
2023-04-22 23:00:00,288.1,2111.89,B,33
2023-04-22 23:30:00,280.47,2060.89,B,33
2023-04-23 00:00:00,275.63,2012.12,B,33
2023-04-23 00:30:00,284.79,1133.78,B,33
2023-04-23 01:00:00,286.26,790.29,B,33
2023-04-23 01:30:00,282.67,781.13,B,33
2023-04-23 02:00:00,292.69,776.33,B,33
2023-04-23 02:30:00,306.83,803.12,B,33
2023-04-23 03:00:00,296.34,778.45,B,33
2023-04-23 03:30:00,281.91,785.66,B,33
2023-04-23 04:00:00,279.58,755.09,B,33
2023-04-23 04:30:00,281.88,774.71,B,33
2023-04-23 05:00:00,281.19,764.38,B,33
2023-04-23 05:30:00,281.12,789.75,B,33
2023-04-23 06:00:00,280.42,759.06,B,33
2023-04-23 06:30:00,278.43,780.78,B,33
2023-04-23 07:00:00,280.99,756.6,B,33
2023-04-23 07:30:00,285.98,862.03,B,33
2023-04-23 08:00:00,283.37,1637.21,B,33
2023-04-23 08:30:00,280.76,22516.59,B,33
2023-04-23 09:00:00,275.08,9581.74,B,33
2023-04-23 09:30:00,280.88,9209.6,B,33
2023-04-23 10:00:00,278.27,19435.85,B,33
2023-04-23 10:30:00,278.9,47797.92,B,33
2023-04-23 11:00:00,279.23,22554.01,B,33
2023-04-23 11:30:00,279.2,12236.36,B,33
2023-04-23 12:00:00,279.05,6424.61,B,33
2023-04-23 12:30:00,279.12,3999.51,B,33
2023-04-23 13:00:00,278.27,3108.92,B,33
2023-04-23 13:30:00,276.54,6100.15,B,33
2023-04-23 14:00:00,281.04,10173.33,B,33
2023-04-23 14:30:00,277.42,7056.76,B,33
2023-04-23 15:00:00,279.2,9022.7,B,33
2023-04-23 15:30:00,279.16,14190.05,B,33
2023-04-23 16:00:00,279.9,10975.75,B,33
2023-04-23 16:30:00,281.99,5227.81,B,33
2023-04-23 17:00:00,279.96,33045.31,B,33
2023-04-23 17:30:00,279.28,43224.23,B,33
2023-04-23 18:00:00,279.15,23897.88,B,33
2023-04-23 18:30:00,276.6,26731.44,B,33
2023-04-23 19:00:00,278.14,21169.81,B,33
2023-04-23 19:30:00,281.59,993.6,B,33
2023-04-23 20:00:00,280.8,874.88,B,33
2023-04-23 20:30:00,281.55,926.24,B,33
2023-04-23 21:00:00,280.55,863.61,B,33
2023-04-23 21:30:00,282.2,859.5,B,33
2023-04-23 22:00:00,283.44,840.74,B,33
2023-04-23 22:30:00,288.65,874.18,B,33
2023-04-23 23:00:00,280.57,835.32,B,33
2023-04-23 23:30:00,275.3,832.12,B,33
2023-04-24 00:00:00,283.51,800.25,B,33
2023-04-24 00:30:00,287.98,785.91,B,33
2023-04-24 01:00:00,277.11,715.33,B,33
2023-04-24 01:30:00,282.27,795.63,B,33
2023-04-24 02:00:00,286.55,747.53,B,33
2023-04-24 02:30:00,280.36,856.57,B,33
2023-04-24 03:00:00,279.54,726.6,B,33
2023-04-24 03:30:00,280.7,814.41,B,33
2023-04-24 04:00:00,280.79,737.5,B,33
2023-04-24 04:30:00,282.23,790.4,B,33
2023-04-24 05:00:00,280.38,743.92,B,33
2023-04-24 05:30:00,279.92,792.25,B,33
2023-04-24 06:00:00,279.85,778.49,B,33
2023-04-24 06:30:00,279.15,803.25,B,33
2023-04-24 07:00:00,279.11,776.3,B,33
2023-04-24 07:30:00,279.16,781.67,B,33
2023-04-24 08:00:00,279.59,1019.32,B,33
2023-04-24 08:30:00,279.44,10515.58,B,33
2023-04-24 09:00:00,273.77,8285.53,B,33
2023-04-24 09:30:00,277.65,10934.23,B,33
2023-04-24 10:00:00,281.24,32120.82,B,33
2023-04-24 10:30:00,281.13,43678.41,B,33
2023-04-24 11:00:00,279.94,18740.8,B,33
2023-04-24 11:30:00,282.5,15354.86,B,33
2023-04-24 12:00:00,283.23,8426.37,B,33
2023-04-24 12:30:00,281.01,3876.2,B,33
2023-04-24 13:00:00,279.28,3671.23,B,33
2023-04-24 13:30:00,279.11,6910.29,B,33
2023-04-24 14:00:00,279.15,9643.9,B,33
2023-04-24 14:30:00,279.31,8858.64,B,33
2023-04-24 15:00:00,280.97,7654.42,B,33
2023-04-24 15:30:00,279.39,10838.96,B,33
2023-04-24 16:00:00,281.15,9987.87,B,33
2023-04-24 16:30:00,280.13,24451.37,B,33
2023-04-24 17:00:00,288.7,38022.34,B,33
2023-04-24 17:30:00,272.15,31810.82,B,33
2023-04-24 18:00:00,271.94,43398.88,B,33
2023-04-24 18:30:00,281.9,10019.08,B,33
2023-04-24 19:00:00,282.57,2334.06,B,33
2023-04-24 19:30:00,279.04,1167.71,B,33
2023-04-24 20:00:00,281.28,1075.42,B,33
2023-04-24 20:30:00,281.0,1034.78,B,33
2023-04-24 21:00:00,279.22,1083.59,B,33
2023-04-24 21:30:00,274.8,1034.86,B,33
2023-04-24 22:00:00,279.77,1050.5,B,33
2023-04-24 22:30:00,285.91,1066.14,B,33
2023-04-24 23:00:00,280.1,1023.51,B,33
2023-04-24 23:30:00,279.08,727.22,B,33
2023-04-25 00:00:00,279.0,693.21,B,33
2023-04-25 00:30:00,278.82,717.35,B,33
2023-04-25 01:00:00,279.04,695.87,B,33
2023-04-25 01:30:00,280.43,695.89,B,33
2023-04-25 02:00:00,281.76,686.53,B,33
2023-04-25 02:30:00,280.9,706.63,B,33
2023-04-25 03:00:00,282.17,695.12,B,33
2023-04-25 03:30:00,281.85,686.91,B,33
2023-04-25 04:00:00,281.16,691.73,B,33
2023-04-25 04:30:00,280.4,693.84,B,33
2023-04-25 05:00:00,279.24,737.47,B,33
2023-04-25 05:30:00,283.1,699.03,B,33
2023-04-25 06:00:00,279.06,749.5,B,33
2023-04-25 06:30:00,279.19,688.76,B,33
2023-04-25 07:00:00,279.19,759.77,B,33
2023-04-25 07:30:00,278.41,677.48,B,33
2023-04-25 08:00:00,276.23,7259.92,B,33
2023-04-25 08:30:00,282.52,18013.45,B,33
2023-04-25 09:00:00,275.13,9944.64,B,33
2023-04-25 09:30:00,276.01,11367.52,B,33
2023-04-25 10:00:00,285.37,28209.48,B,33
2023-04-25 10:30:00,279.99,28836.0,B,33
2023-04-25 11:00:00,280.24,34160.01,B,33
2023-04-25 11:30:00,277.44,38300.34,B,33
2023-04-25 12:00:00,280.24,30730.99,B,33
2023-04-25 12:30:00,279.84,5344.83,B,33
2023-04-25 13:00:00,280.5,4542.53,B,33
2023-04-25 13:30:00,279.24,14315.63,B,33
2023-04-25 14:00:00,282.62,11333.88,B,33
2023-04-25 14:30:00,281.73,8466.34,B,33
2023-04-25 15:00:00,280.85,13429.94,B,33
2023-04-25 15:30:00,281.54,23368.99,B,33
2023-04-25 16:00:00,279.2,13145.21,B,33
2023-04-25 16:30:00,278.98,6969.25,B,33
2023-04-25 17:00:00,279.25,29801.8,B,33
2023-04-25 17:30:00,279.25,43456.58,B,33
2023-04-25 18:00:00,277.05,29070.43,B,33
2023-04-25 18:30:00,277.79,19920.13,B,33
2023-04-25 19:00:00,279.2,37274.81,B,33
2023-04-25 19:30:00,277.3,12282.55,B,33
2023-04-25 20:00:00,267.16,1632.49,B,33
2023-04-25 20:30:00,277.72,1627.26,B,33
2023-04-25 21:00:00,279.68,1604.31,B,33
2023-04-25 21:30:00,279.16,1631.32,B,33
2023-04-25 22:00:00,279.09,1610.35,B,33
2023-04-25 22:30:00,280.64,1636.22,B,33
2023-04-25 23:00:00,284.8,1651.13,B,33
2023-04-25 23:30:00,285.42,1650.4,B,33
2023-04-26 00:00:00,278.99,1605.5,B,33
2023-04-26 00:30:00,279.22,1618.58,B,33
2023-04-26 01:00:00,280.32,1539.69,B,33
2023-04-26 01:30:00,279.87,1506.25,B,33
2023-04-26 02:00:00,279.65,1535.54,B,33
2023-04-26 02:30:00,279.2,1556.51,B,33
2023-04-26 03:00:00,279.2,1521.81,B,33
2023-04-26 03:30:00,280.47,1510.05,B,33
2023-04-26 04:00:00,279.98,1532.06,B,33
2023-04-26 04:30:00,280.48,1517.07,B,33
2023-04-26 05:00:00,279.11,1555.51,B,33
2023-04-26 05:30:00,279.07,1531.92,B,33
2023-04-26 06:00:00,279.2,1542.86,B,33
2023-04-26 06:30:00,276.34,1521.01,B,33
2023-04-26 07:00:00,278.37,1532.66,B,33
2023-04-26 07:30:00,280.9,1547.42,B,33
2023-04-26 08:00:00,279.75,3521.96,B,33
2023-04-26 08:30:00,281.24,13768.83,B,33
2023-04-26 09:00:00,275.89,19123.26,B,33
2023-04-26 09:30:00,275.6,40770.43,B,33
2023-04-26 10:00:00,280.92,23337.67,B,33
2023-04-26 10:30:00,279.26,30209.34,B,33
2023-04-26 11:00:00,275.64,25241.99,B,33
2023-04-26 11:30:00,279.24,17362.51,B,33
2023-04-26 12:00:00,279.53,7223.97,B,33
2023-04-26 12:30:00,280.81,3773.31,B,33
2023-04-26 13:00:00,279.04,4127.0,B,33
2023-04-26 13:30:00,280.15,12270.0,B,33
2023-04-26 14:00:00,280.34,8004.4,B,33
2023-04-26 14:30:00,282.23,8149.79,B,33
2023-04-26 15:00:00,277.88,16080.74,B,33
2023-04-26 15:30:00,275.1,8609.13,B,33
2023-04-26 16:00:00,281.12,19600.09,B,33
2023-04-26 16:30:00,278.91,12788.12,B,33
2023-04-26 17:00:00,278.55,28785.02,B,33
2023-04-26 17:30:00,281.8,38451.62,B,33
2023-04-26 18:00:00,280.17,30318.25,B,33
2023-04-26 18:30:00,275.73,25921.21,B,33
2023-04-26 19:00:00,277.14,2131.93,B,33
2023-04-26 19:30:00,280.99,912.53,B,33
2023-04-26 20:00:00,277.03,872.41,B,33
2023-04-26 20:30:00,277.82,927.86,B,33
2023-04-26 21:00:00,282.99,892.22,B,33
2023-04-26 21:30:00,276.86,939.58,B,33
2023-04-26 22:00:00,280.1,882.62,B,33
2023-04-26 22:30:00,279.14,887.67,B,33
2023-04-26 23:00:00,274.52,871.11,B,33
2023-04-26 23:30:00,285.72,882.04,B,33
2023-04-27 00:00:00,283.76,865.05,B,33
2023-04-27 00:30:00,279.24,759.17,B,33
2023-04-27 01:00:00,279.19,826.97,B,33
2023-04-27 01:30:00,279.09,736.51,B,33
2023-04-27 02:00:00,279.23,752.63,B,33
2023-04-27 02:30:00,279.57,748.15,B,33
2023-04-27 03:00:00,278.9,746.26,B,33
2023-04-27 03:30:00,278.06,751.3,B,33
2023-04-27 04:00:00,279.6,758.35,B,33
2023-04-27 04:30:00,277.56,748.68,B,33
2023-04-27 05:00:00,278.28,752.94,B,33
2023-04-27 05:30:00,276.48,764.4,B,33
2023-04-27 06:00:00,279.18,767.79,B,33
2023-04-27 06:30:00,276.47,783.8,B,33
2023-04-27 07:00:00,278.21,740.3,B,33
2023-04-27 07:30:00,279.24,764.61,B,33
2023-04-27 08:00:00,278.95,3784.86,B,33
2023-04-27 08:30:00,276.62,11466.45,B,33
2023-04-27 09:00:00,274.23,5966.15,B,33
2023-04-27 09:30:00,274.57,17362.18,B,33
2023-04-27 10:00:00,277.39,32338.32,B,33
2023-04-27 10:30:00,280.01,25980.75,B,33
2023-04-27 11:00:00,280.61,20204.69,B,33
2023-04-27 11:30:00,279.15,13354.2,B,33
2023-04-27 12:00:00,279.06,6306.02,B,33
2023-04-27 12:30:00,279.23,2989.25,B,33
2023-04-27 13:00:00,279.22,2662.69,B,33
2023-04-27 13:30:00,279.17,6671.41,B,33
2023-04-27 14:00:00,279.2,10760.42,B,33
2023-04-27 14:30:00,279.09,9890.76,B,33
2023-04-27 15:00:00,278.15,9629.22,B,33
2023-04-27 15:30:00,276.59,11433.78,B,33
2023-04-27 16:00:00,275.8,10664.52,B,33
2023-04-27 16:30:00,279.25,8042.13,B,33
2023-04-27 17:00:00,286.36,21584.55,B,33
2023-04-27 17:30:00,279.86,40009.9,B,33
2023-04-27 18:00:00,273.81,30223.82,B,33
2023-04-27 18:30:00,278.5,29670.12,B,33
2023-04-27 19:00:00,283.39,4769.89,B,33
2023-04-27 19:30:00,289.38,2304.6,B,33
2023-04-27 20:00:00,282.09,1862.21,B,33
2023-04-27 20:30:00,272.07,1721.68,B,33
2023-04-27 21:00:00,271.48,1690.59,B,33
2023-04-27 21:30:00,276.46,1732.9,B,33
2023-04-27 22:00:00,276.74,1730.73,B,33
2023-04-27 22:30:00,280.06,1733.73,B,33
2023-04-27 23:00:00,278.43,1704.88,B,33
2023-04-27 23:30:00,277.61,1687.69,B,33
2023-04-28 00:00:00,285.05,1720.07,B,33
2023-04-28 00:30:00,285.18,1755.36,B,33
2023-04-28 01:00:00,276.09,1682.1,B,33
2023-04-28 01:30:00,278.22,1704.75,B,33
2023-04-28 02:00:00,279.16,1692.82,B,33
2023-04-28 02:30:00,278.11,1695.94,B,33
2023-04-28 03:00:00,278.53,1691.61,B,33
2023-04-28 03:30:00,279.2,1721.06,B,33
2023-04-28 04:00:00,285.36,1734.33,B,33
2023-04-28 04:30:00,269.4,1657.67,B,33
2023-04-28 05:00:00,279.08,1688.56,B,33
2023-04-28 05:30:00,279.25,1686.21,B,33
2023-04-28 06:00:00,279.18,1686.99,B,33
2023-04-28 06:30:00,279.04,1683.57,B,33
2023-04-28 07:00:00,279.21,1690.35,B,33
2023-04-28 07:30:00,280.86,1690.95,B,33
2023-04-28 08:00:00,279.34,3006.23,B,33
2023-04-28 08:30:00,282.01,9925.63,B,33
2023-04-28 09:00:00,276.2,4641.45,B,33
2023-04-28 09:30:00,271.94,26062.54,B,33
2023-04-28 10:00:00,279.9,40642.0,B,33
2023-04-28 10:30:00,282.43,14388.61,B,33
2023-04-28 11:00:00,279.12,7579.5,B,33
2023-04-28 11:30:00,276.28,8817.7,B,33
2023-04-28 12:00:00,284.71,7489.54,B,33
2023-04-28 12:30:00,299.14,6031.71,B,33
2023-04-28 13:00:00,277.99,4706.67,B,33
2023-04-28 13:30:00,276.31,6319.47,B,33
2023-04-28 14:00:00,280.93,8223.02,B,33
2023-04-28 14:30:00,280.07,8996.4,B,33
2023-04-28 15:00:00,279.87,10340.42,B,33
2023-04-28 15:30:00,281.13,8791.24,B,33
2023-04-28 16:00:00,282.65,10261.35,B,33
2023-04-28 16:30:00,274.59,4473.34,B,33
2023-04-28 17:00:00,274.99,27347.39,B,33
2023-04-28 17:30:00,279.05,47037.86,B,33
2023-04-28 18:00:00,277.57,21596.39,B,33
2023-04-28 18:30:00,278.14,35422.41,B,33
2023-04-28 19:00:00,282.3,21331.2,B,33
2023-04-28 19:30:00,279.13,2741.6,B,33
2023-04-28 20:00:00,281.19,1982.93,B,33
2023-04-28 20:30:00,279.05,2078.62,B,33
2023-04-28 21:00:00,279.2,2055.62,B,33
2023-04-28 21:30:00,280.46,2071.82,B,33
2023-04-28 22:00:00,279.9,2019.75,B,33
2023-04-28 22:30:00,276.4,2035.94,B,33
2023-04-28 23:00:00,275.13,2008.44,B,33
2023-04-28 23:30:00,278.45,2014.99,B,33
2023-04-29 00:00:00,277.56,2058.69,B,33
2023-04-29 00:30:00,276.36,2057.44,B,33
2023-04-29 01:00:00,278.27,2056.86,B,33
2023-04-29 01:30:00,284.48,2090.93,B,33
2023-04-29 02:00:00,290.3,2118.77,B,33
2023-04-29 02:30:00,283.18,2056.33,B,33
2023-04-29 03:00:00,279.02,2056.28,B,33
2023-04-29 03:30:00,279.26,2009.75,B,33
2023-04-29 04:00:00,279.15,2082.71,B,33
2023-04-29 04:30:00,277.61,2005.77,B,33
2023-04-29 05:00:00,281.26,2055.94,B,33
2023-04-29 05:30:00,281.02,2025.96,B,33
2023-04-29 06:00:00,279.19,1987.34,B,33
2023-04-29 06:30:00,281.97,1988.26,B,33
2023-04-29 07:00:00,282.2,1985.9,B,33
2023-04-29 07:30:00,279.15,2016.92,B,33
2023-04-29 08:00:00,279.09,4850.27,B,33
2023-04-29 08:30:00,281.7,22288.1,B,33
2023-04-29 09:00:00,279.75,14348.43,B,33
2023-04-29 09:30:00,280.8,18340.5,B,33
2023-04-29 10:00:00,280.5,21089.85,B,33
2023-04-29 10:30:00,284.04,23454.71,B,33
2023-04-29 11:00:00,281.03,37969.88,B,33
2023-04-29 11:30:00,279.23,25581.1,B,33
2023-04-29 12:00:00,278.91,24056.6,B,33
2023-04-29 12:30:00,281.48,16813.6,B,33
2023-04-29 13:00:00,277.45,13091.63,B,33
2023-04-29 13:30:00,279.11,12775.4,B,33
2023-04-29 14:00:00,281.67,10649.17,B,33
2023-04-29 14:30:00,280.81,7388.31,B,33
2023-04-29 15:00:00,279.19,8195.04,B,33
2023-04-29 15:30:00,275.93,10796.42,B,33
2023-04-29 16:00:00,278.66,6081.19,B,33
2023-04-29 16:30:00,276.38,3878.24,B,33
2023-04-29 17:00:00,273.02,19087.65,B,33
2023-04-29 17:30:00,275.82,35280.87,B,33
2023-04-29 18:00:00,276.97,21759.36,B,33
2023-04-29 18:30:00,280.9,10244.82,B,33
2023-04-29 19:00:00,277.59,26517.73,B,33
2023-04-29 19:30:00,274.72,11605.44,B,33
2023-04-29 20:00:00,278.04,913.97,B,33
2023-04-29 20:30:00,276.28,888.44,B,33
2023-04-29 21:00:00,278.47,849.74,B,33
2023-04-29 21:30:00,284.03,833.94,B,33
2023-04-29 22:00:00,285.59,737.89,B,33
2023-04-29 22:30:00,274.37,645.75,B,33
2023-04-29 23:00:00,279.29,701.7,B,33
2023-04-29 23:30:00,285.34,668.68,B,33
2023-04-30 00:00:00,275.66,725.1,B,33
2023-04-30 00:30:00,278.98,682.98,B,33
2023-04-30 01:00:00,279.17,703.91,B,33
2023-04-30 01:30:00,279.0,660.98,B,33
2023-04-30 02:00:00,279.19,677.69,B,33
2023-04-30 02:30:00,279.22,678.56,B,33
2023-04-30 03:00:00,279.04,662.72,B,33
2023-04-30 03:30:00,279.27,680.32,B,33
2023-04-30 04:00:00,281.06,682.41,B,33
2023-04-30 04:30:00,283.15,690.16,B,33
2023-04-30 05:00:00,283.85,673.28,B,33
2023-04-30 05:30:00,277.67,728.58,B,33
2023-04-30 06:00:00,286.65,685.69,B,33
2023-04-30 06:30:00,280.76,707.38,B,33
2023-04-30 07:00:00,280.86,653.37,B,33
2023-04-30 07:30:00,280.23,675.4,B,33
2023-04-30 08:00:00,275.66,835.8,B,33
2023-04-30 08:30:00,279.15,11975.28,B,33
2023-04-30 09:00:00,275.56,6731.66,B,33
2023-04-30 09:30:00,275.87,4481.88,B,33
2023-04-30 10:00:00,281.23,11968.44,B,33
2023-04-30 10:30:00,282.21,27640.71,B,33
2023-04-30 11:00:00,283.81,41667.27,B,33
2023-04-30 11:30:00,281.66,23404.41,B,33
2023-04-30 12:00:00,280.29,7157.83,B,33
2023-04-30 12:30:00,283.05,4628.75,B,33
2023-04-30 13:00:00,281.79,4003.65,B,33
2023-04-30 13:30:00,281.06,10003.62,B,33
2023-04-30 14:00:00,273.03,15766.62,B,33
2023-04-30 14:30:00,266.36,11433.81,B,33
2023-04-30 15:00:00,282.94,12680.15,B,33
2023-04-30 15:30:00,280.37,5278.84,B,33
2023-04-30 16:00:00,279.26,24285.68,B,33
2023-04-30 16:30:00,278.26,32987.35,B,33
2023-04-30 17:00:00,272.56,15939.13,B,33
2023-04-30 17:30:00,276.12,14135.28,B,33
2023-04-30 18:00:00,278.11,6185.52,B,33
2023-04-30 18:30:00,287.92,23921.7,B,33
2023-04-30 19:00:00,282.77,26691.82,B,33
2023-04-30 19:30:00,275.82,16692.73,B,33
2023-04-30 20:00:00,282.64,33208.37,B,33
2023-04-30 20:30:00,286.64,22400.57,B,33
2023-04-30 21:00:00,276.59,2520.58,B,33
2023-04-30 21:30:00,275.09,2564.15,B,33
2023-04-30 22:00:00,279.22,2477.2,B,33
2023-04-30 22:30:00,279.22,2343.71,B,33
2023-04-30 23:00:00,283.81,852.99,B,33
2023-04-30 23:30:00,283.65,1345.76,B,33
2023-05-01 00:00:00,279.28,1742.41,B,33
2023-05-01 00:30:00,275.28,1731.87,B,33
2023-05-01 01:00:00,280.26,1744.42,B,33
2023-05-01 01:30:00,283.5,1791.32,B,33
2023-05-01 02:00:00,275.98,1723.14,B,33
2023-05-01 02:30:00,279.12,1767.85,B,33
2023-05-01 03:00:00,283.34,1758.37,B,33
2023-05-01 03:30:00,280.94,1759.36,B,33
2023-05-01 04:00:00,279.17,1748.27,B,33
2023-05-01 04:30:00,279.02,1741.19,B,33
2023-05-01 05:00:00,279.2,1732.23,B,33
2023-05-01 05:30:00,279.17,1736.16,B,33
2023-05-01 06:00:00,279.2,1760.8,B,33
2023-05-01 06:30:00,279.03,1761.25,B,33
2023-05-01 07:00:00,279.22,1747.82,B,33
2023-05-01 07:30:00,279.06,1739.75,B,33
2023-05-01 08:00:00,284.49,2232.98,B,33
2023-05-01 08:30:00,278.73,15341.62,B,33
2023-05-01 09:00:00,280.93,14506.1,B,33
2023-05-01 09:30:00,274.67,12240.5,B,33
2023-05-01 10:00:00,279.12,15341.0,B,33
2023-05-01 10:30:00,280.57,29966.07,B,33
2023-05-01 11:00:00,281.86,32256.76,B,33
2023-05-01 11:30:00,279.23,16700.53,B,33
2023-05-01 12:00:00,264.88,4999.42,B,33
2023-05-01 12:30:00,278.99,3903.16,B,33
2023-05-01 13:00:00,279.39,3597.67,B,33
2023-05-01 13:30:00,278.45,4606.22,B,33
2023-05-01 14:00:00,278.03,5331.57,B,33
2023-05-01 14:30:00,278.35,3447.51,B,33
2023-05-01 15:00:00,279.16,7188.43,B,33
2023-05-01 15:30:00,279.08,8470.2,B,33
2023-05-01 16:00:00,279.19,7533.4,B,33
2023-05-01 16:30:00,281.18,20650.01,B,33
2023-05-01 17:00:00,279.13,31748.58,B,33
2023-05-01 17:30:00,279.26,15055.88,B,33
2023-05-01 18:00:00,279.59,13976.79,B,33
2023-05-01 18:30:00,283.03,31341.9,B,33
2023-05-01 19:00:00,280.7,32170.04,B,33
2023-05-01 19:30:00,282.43,3644.05,B,33
2023-05-01 20:00:00,281.34,3282.93,B,33
2023-05-01 20:30:00,274.59,3145.82,B,33
2023-05-01 21:00:00,274.53,3107.03,B,33
2023-05-01 21:30:00,283.82,3213.5,B,33
2023-05-01 22:00:00,279.03,3148.02,B,33
2023-05-01 22:30:00,274.62,3109.5,B,33
2023-05-01 23:00:00,285.25,3200.87,B,33
2023-05-01 23:30:00,281.68,3117.01,B,33
2023-05-02 00:00:00,275.67,2390.53,B,33
2023-05-02 00:30:00,283.71,1907.16,B,33
2023-05-02 01:00:00,279.22,1833.78,B,33
2023-05-02 01:30:00,278.23,1852.14,B,33
2023-05-02 02:00:00,276.57,1860.82,B,33
2023-05-02 02:30:00,280.04,1875.53,B,33
2023-05-02 03:00:00,278.42,1857.52,B,33
2023-05-02 03:30:00,277.51,1852.59,B,33
2023-05-02 04:00:00,279.55,1916.89,B,33
2023-05-02 04:30:00,276.94,1839.3,B,33
2023-05-02 05:00:00,277.74,1863.94,B,33
2023-05-02 05:30:00,279.19,1829.15,B,33
2023-05-02 06:00:00,279.22,1889.14,B,33
2023-05-02 06:30:00,279.34,1825.7,B,33
2023-05-02 07:00:00,281.01,1793.49,B,33
2023-05-02 07:30:00,279.34,1968.01,B,33
2023-05-02 08:00:00,277.32,4238.04,B,33
2023-05-02 08:30:00,280.28,15412.66,B,33
2023-05-02 09:00:00,275.28,7585.88,B,33
2023-05-02 09:30:00,274.87,10702.21,B,33
2023-05-02 10:00:00,277.38,23897.18,B,33
2023-05-02 10:30:00,276.05,33920.95,B,33
2023-05-02 11:00:00,278.78,32400.44,B,33
2023-05-02 11:30:00,279.13,32989.57,B,33
