time,in,out,customer,line
2023-09-05 06:30:00,1398.08,3283.66,B,36
2023-09-05 07:00:00,1862.93,3553.42,B,36
2023-09-05 07:30:00,1512.08,3350.44,B,36
2023-09-05 08:00:00,1641.3,3291.0,B,36
2023-09-05 08:30:00,1447.37,3241.59,B,36
2023-09-05 09:00:00,37322.59,7327.32,B,36
2023-09-05 09:30:00,51252.37,15435.83,B,36
2023-09-05 10:00:00,45637.87,16792.92,B,36
2023-09-05 10:30:00,68937.91,27920.95,B,36
2023-09-05 11:00:00,33590.43,17721.19,B,36
2023-09-05 11:30:00,3733.97,4088.58,B,36
2023-09-05 12:00:00,2357.97,3795.29,B,36
2023-09-05 12:30:00,2802.11,4168.44,B,36
2023-09-05 13:00:00,2623.44,4118.44,B,36
2023-09-05 13:30:00,2976.41,4249.89,B,36
2023-09-05 14:00:00,12901.25,7006.26,B,36
2023-09-05 14:30:00,26363.21,10447.66,B,36
2023-09-05 15:00:00,39239.27,14596.25,B,36
2023-09-05 15:30:00,20701.38,8017.89,B,36
2023-09-05 16:00:00,1429.86,3356.96,B,36
2023-09-05 16:30:00,1448.77,3326.29,B,36
2023-09-05 17:00:00,1312.58,3246.72,B,36
2023-09-05 17:30:00,1323.38,3213.76,B,36
2023-09-05 18:00:00,1306.45,3230.77,B,36
2023-09-05 18:30:00,1676.95,3341.06,B,36
2023-09-05 19:00:00,1362.1,3335.72,B,36
2023-09-05 19:30:00,1394.55,3620.94,B,36
2023-09-05 20:00:00,1312.17,3255.61,B,36
2023-09-05 20:30:00,1358.27,3285.77,B,36
2023-09-05 21:00:00,1306.28,3284.37,B,36
2023-09-05 21:30:00,1378.4,3275.39,B,36
2023-09-05 22:00:00,1407.55,3255.46,B,36
2023-09-05 22:30:00,1607.95,3223.94,B,36
2023-09-05 23:00:00,1325.68,3228.8,B,36
2023-09-05 23:30:00,1397.83,3315.12,B,36
2023-09-06 00:00:00,1276.2,3231.15,B,36
2023-09-06 00:30:00,1393.34,3293.45,B,36
2023-09-06 01:00:00,1312.87,3240.77,B,36
2023-09-06 01:30:00,1325.84,3248.84,B,36
2023-09-06 02:00:00,1313.76,3247.0,B,36
2023-09-06 02:30:00,1378.49,3260.48,B,36
2023-09-06 03:00:00,1319.72,3193.98,B,36
2023-09-06 03:30:00,1326.7,3238.85,B,36
2023-09-06 04:00:00,1357.93,3261.56,B,36
2023-09-06 04:30:00,1371.63,3270.48,B,36
2023-09-06 05:00:00,1341.68,3228.28,B,36
2023-09-06 05:30:00,1309.76,3230.32,B,36
2023-09-06 06:00:00,1328.1,3268.04,B,36
2023-09-06 06:30:00,1327.49,3251.77,B,36
2023-09-06 07:00:00,1304.58,3236.09,B,36
2023-09-06 07:30:00,1423.88,3247.23,B,36
2023-09-06 08:00:00,1633.73,3241.76,B,36
2023-09-06 08:30:00,1362.7,3257.72,B,36
2023-09-06 09:00:00,10372.48,5247.71,B,36
2023-09-06 09:30:00,26109.48,10198.99,B,36
2023-09-06 10:00:00,42386.4,20252.56,B,36
2023-09-06 10:30:00,67115.38,33022.1,B,36
2023-09-06 11:00:00,55774.74,23458.31,B,36
2023-09-06 11:30:00,63414.88,28211.38,B,36
2023-09-06 12:00:00,28169.42,14948.54,B,36
2023-09-06 12:30:00,4545.59,4700.46,B,36
2023-09-06 13:00:00,5689.28,5299.92,B,36
2023-09-06 13:30:00,4944.78,5031.03,B,36
2023-09-06 14:00:00,4069.61,4637.02,B,36
2023-09-06 14:30:00,22181.24,9263.34,B,36
2023-09-06 15:00:00,22021.24,10316.78,B,36
2023-09-06 15:30:00,18848.3,6527.43,B,36
2023-09-06 16:00:00,10409.47,4591.98,B,36
2023-09-06 16:30:00,1509.01,3334.17,B,36
2023-09-06 17:00:00,1340.32,3253.14,B,36
2023-09-06 17:30:00,1367.28,3315.43,B,36
2023-09-06 18:00:00,1424.65,3241.46,B,36
2023-09-06 18:30:00,1600.87,3286.46,B,36
2023-09-06 19:00:00,1330.81,3260.97,B,36
2023-09-06 19:30:00,1337.21,3217.07,B,36
2023-09-06 20:00:00,1543.81,3387.05,B,36
2023-09-06 20:30:00,2036.05,3721.62,B,36
2023-09-06 21:00:00,1896.69,3623.46,B,36
2023-09-06 21:30:00,1916.12,3561.61,B,36
2023-09-06 22:00:00,2000.21,3634.45,B,36
2023-09-06 22:30:00,1887.19,3546.36,B,36
2023-09-06 23:00:00,1903.45,3545.97,B,36
2023-09-06 23:30:00,1888.32,3590.47,B,36
2023-09-07 00:00:00,1894.21,3605.77,B,36
2023-09-07 00:30:00,1948.46,3632.49,B,36
2023-09-07 01:00:00,1878.94,3553.31,B,36
2023-09-07 01:30:00,1874.21,3594.09,B,36
2023-09-07 02:00:00,1929.32,3630.34,B,36
2023-09-07 02:30:00,1990.69,3654.14,B,36
2023-09-07 03:00:00,1897.22,3611.62,B,36
2023-09-07 03:30:00,1874.62,3607.66,B,36
2023-09-07 04:00:00,1906.6,3617.0,B,36
2023-09-07 04:30:00,1977.51,3662.22,B,36
2023-09-07 05:00:00,1877.04,3592.72,B,36
2023-09-07 05:30:00,1918.22,3613.38,B,36
2023-09-07 06:00:00,1866.29,3592.27,B,36
2023-09-07 06:30:00,1887.15,3555.21,B,36
2023-09-07 07:00:00,1877.2,3580.33,B,36
2023-09-07 07:30:00,1901.74,3601.73,B,36
2023-09-07 08:00:00,1888.73,3602.6,B,36
2023-09-07 08:30:00,2027.57,3673.88,B,36
2023-09-07 09:00:00,14116.71,8050.54,B,36
2023-09-07 09:30:00,36074.86,15335.05,B,36
2023-09-07 10:00:00,43626.33,17197.8,B,36
2023-09-07 10:30:00,28799.77,14511.18,B,36
2023-09-07 11:00:00,22399.13,10561.27,B,36
2023-09-07 11:30:00,10265.31,7013.11,B,36
2023-09-07 12:00:00,4124.86,4443.27,B,36
2023-09-07 12:30:00,6732.05,5976.78,B,36
2023-09-07 13:00:00,8102.37,6736.02,B,36
2023-09-07 13:30:00,6311.23,6646.71,B,36
2023-09-07 14:00:00,7701.59,5837.0,B,36
2023-09-07 14:30:00,35073.03,12673.57,B,36
2023-09-07 15:00:00,40533.61,16751.25,B,36
2023-09-07 15:30:00,17332.38,9203.66,B,36
2023-09-07 16:00:00,1481.43,3398.16,B,36
2023-09-07 16:30:00,1397.48,3309.57,B,36
2023-09-07 17:00:00,1701.65,3384.77,B,36
2023-09-07 17:30:00,1418.73,3224.46,B,36
2023-09-07 18:00:00,1335.43,3257.36,B,36
2023-09-07 18:30:00,1401.71,3313.99,B,36
2023-09-07 19:00:00,1421.35,3260.23,B,36
2023-09-07 19:30:00,1380.31,3285.5,B,36
2023-09-07 20:00:00,1693.98,3257.16,B,36
2023-09-07 20:30:00,1347.71,3261.43,B,36
2023-09-07 21:00:00,1388.91,3340.11,B,36
2023-09-07 21:30:00,1351.03,3266.11,B,36
2023-09-07 22:00:00,1338.68,3268.68,B,36
2023-09-07 22:30:00,1332.01,3257.26,B,36
2023-09-07 23:00:00,1361.09,3256.66,B,36
2023-09-07 23:30:00,1457.3,3250.43,B,36
2023-09-08 00:00:00,1512.72,3264.31,B,36
2023-09-08 00:30:00,1369.19,3281.65,B,36
2023-09-08 01:00:00,1272.62,3184.79,B,36
2023-09-08 01:30:00,1319.71,3234.64,B,36
2023-09-08 02:00:00,1291.38,3245.33,B,36
2023-09-08 02:30:00,1397.58,3306.12,B,36
2023-09-08 03:00:00,1305.9,3255.38,B,36
2023-09-08 03:30:00,1327.64,3258.82,B,36
2023-09-08 04:00:00,1320.93,3255.12,B,36
2023-09-08 04:30:00,1401.27,3317.38,B,36
2023-09-08 05:00:00,1343.59,3278.02,B,36
2023-09-08 05:30:00,1365.74,3251.91,B,36
2023-09-08 06:00:00,1287.02,3214.75,B,36
2023-09-08 06:30:00,1336.37,3273.5,B,36
2023-09-08 07:00:00,1305.68,3246.88,B,36
2023-09-08 07:30:00,1311.06,3253.31,B,36
2023-09-08 08:00:00,1315.02,3263.0,B,36
2023-09-08 08:30:00,1469.88,3332.33,B,36
2023-09-08 09:00:00,6415.85,5560.6,B,36
2023-09-08 09:30:00,38175.74,15499.95,B,36
2023-09-08 10:00:00,27387.39,9218.33,B,36
2023-09-08 10:30:00,28416.88,9982.32,B,36
2023-09-08 11:00:00,2974.52,3874.58,B,36
2023-09-08 11:30:00,1902.13,3506.37,B,36
2023-09-08 12:00:00,1763.1,3494.54,B,36
2023-09-08 12:30:00,2680.6,3599.14,B,36
2023-09-08 13:00:00,3440.49,3924.96,B,36
2023-09-08 13:30:00,2613.87,3881.14,B,36
2023-09-08 14:00:00,5674.97,5034.04,B,36
2023-09-08 14:30:00,15602.29,6716.07,B,36
2023-09-08 15:00:00,17176.48,7504.22,B,36
2023-09-08 15:30:00,15018.27,7219.2,B,36
2023-09-08 16:00:00,1747.78,3423.71,B,36
2023-09-08 16:30:00,30349.49,8018.99,B,36
2023-09-08 17:00:00,13631.01,5506.05,B,36
2023-09-08 17:30:00,1520.65,3282.02,B,36
2023-09-08 18:00:00,1612.66,3314.27,B,36
2023-09-08 18:30:00,1382.73,3276.58,B,36
2023-09-08 19:00:00,1373.32,3270.53,B,36
2023-09-08 19:30:00,1556.1,3283.22,B,36
2023-09-08 20:00:00,1475.94,3255.74,B,36
2023-09-08 20:30:00,1347.88,3225.71,B,36
2023-09-08 21:00:00,1320.06,3248.2,B,36
2023-09-08 21:30:00,1375.17,3316.51,B,36
2023-09-08 22:00:00,1315.55,3248.38,B,36
2023-09-08 22:30:00,1321.58,3216.21,B,36
2023-09-08 23:00:00,1294.5,3232.6,B,36
2023-09-08 23:30:00,1346.53,3267.96,B,36
2023-09-09 00:00:00,1315.38,3202.83,B,36
2023-09-09 00:30:00,1396.68,3317.93,B,36
2023-09-09 01:00:00,1295.52,3236.66,B,36
2023-09-09 01:30:00,1335.88,3257.63,B,36
2023-09-09 02:00:00,1309.75,3246.03,B,36
2023-09-09 02:30:00,1393.77,3281.74,B,36
2023-09-09 03:00:00,1345.17,3261.34,B,36
2023-09-09 03:30:00,1358.48,3271.79,B,36
2023-09-09 04:00:00,1381.02,3289.82,B,36
2023-09-09 04:30:00,1340.82,3219.18,B,36
2023-09-09 05:00:00,1347.13,3252.7,B,36
2023-09-09 05:30:00,1367.84,3274.74,B,36
2023-09-09 06:00:00,1324.13,3248.23,B,36
2023-09-09 06:30:00,1306.58,3240.5,B,36
2023-09-09 07:00:00,1308.89,3247.4,B,36
2023-09-09 07:30:00,1291.17,3233.81,B,36
2023-09-09 08:00:00,1310.4,3250.5,B,36
2023-09-09 08:30:00,2024.14,3426.49,B,36
2023-09-09 09:00:00,12148.14,8313.2,B,36
2023-09-09 09:30:00,44240.79,15409.68,B,36
2023-09-09 10:00:00,35357.73,12218.47,B,36
2023-09-09 10:30:00,14028.08,7590.87,B,36
2023-09-09 11:00:00,1929.77,3574.93,B,36
2023-09-09 11:30:00,1682.45,3438.8,B,36
2023-09-09 12:00:00,1743.79,3465.74,B,36
2023-09-09 12:30:00,2053.73,3476.48,B,36
2023-09-09 13:00:00,3637.23,3693.11,B,36
2023-09-09 13:30:00,2705.69,3992.68,B,36
2023-09-09 14:00:00,5507.88,4412.81,B,36
2023-09-09 14:30:00,36843.45,10964.91,B,36
2023-09-09 15:00:00,34983.29,13300.36,B,36
2023-09-09 15:30:00,26136.73,9446.93,B,36
2023-09-09 16:00:00,4058.31,4047.05,B,36
2023-09-09 16:30:00,1492.96,3369.15,B,36
2023-09-09 17:00:00,1420.86,3283.26,B,36
2023-09-09 17:30:00,1322.09,3241.89,B,36
2023-09-09 18:00:00,1341.74,3253.99,B,36
2023-09-09 18:30:00,1363.59,3240.91,B,36
2023-09-09 19:00:00,1319.82,3261.42,B,36
2023-09-09 19:30:00,1381.58,3350.13,B,36
2023-09-09 20:00:00,1320.72,3301.17,B,36
2023-09-09 20:30:00,1286.19,3243.03,B,36
2023-09-09 21:00:00,1243.09,3214.92,B,36
2023-09-09 21:30:00,1255.89,3226.3,B,36
2023-09-09 22:00:00,1224.82,3159.1,B,36
2023-09-09 22:30:00,1264.36,3218.75,B,36
2023-09-09 23:00:00,1248.85,3171.44,B,36
2023-09-09 23:30:00,1258.56,3216.67,B,36
2023-09-10 00:00:00,1269.51,3276.59,B,36
2023-09-10 00:30:00,1249.15,3230.09,B,36
2023-09-10 01:00:00,1265.18,3205.42,B,36
2023-09-10 01:30:00,1258.38,3215.05,B,36
2023-09-10 02:00:00,1254.59,3236.93,B,36
2023-09-10 02:30:00,1178.96,3189.56,B,36
2023-09-10 03:00:00,1252.59,3233.24,B,36
2023-09-10 03:30:00,1266.17,3176.42,B,36
2023-09-10 04:00:00,1539.43,3346.06,B,36
2023-09-10 04:30:00,1816.72,3560.03,B,36
2023-09-10 05:00:00,1862.86,3592.4,B,36
2023-09-10 05:30:00,1802.5,3532.97,B,36
2023-09-10 06:00:00,1830.76,3587.57,B,36
2023-09-10 06:30:00,1796.23,3551.92,B,36
2023-09-10 07:00:00,1828.45,3582.22,B,36
2023-09-10 07:30:00,1810.77,3540.37,B,36
2023-09-10 08:00:00,1841.46,3551.83,B,36
2023-09-10 08:30:00,1901.03,3623.12,B,36
2023-09-10 09:00:00,34511.67,11809.99,B,36
2023-09-10 09:30:00,48806.0,19368.25,B,36
2023-09-10 10:00:00,72776.56,27499.99,B,36
2023-09-10 10:30:00,10417.92,7790.94,B,36
2023-09-10 11:00:00,2477.09,3921.07,B,36
2023-09-10 11:30:00,2250.19,3797.82,B,36
2023-09-10 12:00:00,2514.01,3932.19,B,36
2023-09-10 12:30:00,4230.45,4761.82,B,36
2023-09-10 13:00:00,5233.37,5260.17,B,36
2023-09-10 13:30:00,6099.89,5730.0,B,36
2023-09-10 14:00:00,22908.86,9415.01,B,36
2023-09-10 14:30:00,41927.43,14732.3,B,36
2023-09-10 15:00:00,57037.04,21423.04,B,36
2023-09-10 15:30:00,25314.71,10157.91,B,36
2023-09-10 16:00:00,2086.05,3712.86,B,36
2023-09-10 16:30:00,2347.25,3723.08,B,36
2023-09-10 17:00:00,1920.4,3557.97,B,36
2023-09-10 17:30:00,1954.82,3633.9,B,36
2023-09-10 18:00:00,1903.27,3603.79,B,36
2023-09-10 18:30:00,1941.36,3623.86,B,36
2023-09-10 19:00:00,1929.85,3665.06,B,36
2023-09-10 19:30:00,1929.02,3635.7,B,36
2023-09-10 20:00:00,1914.68,3607.34,B,36
2023-09-10 20:30:00,1965.77,3679.44,B,36
2023-09-10 21:00:00,1875.31,3589.53,B,36
2023-09-10 21:30:00,1813.14,3519.06,B,36
2023-09-10 22:00:00,1819.91,3557.23,B,36
2023-09-10 22:30:00,1783.95,3498.07,B,36
2023-09-10 23:00:00,1894.98,3616.56,B,36
2023-09-10 23:30:00,1939.11,3672.9,B,36
2023-09-11 00:00:00,1835.36,3535.53,B,36
2023-09-11 00:30:00,1813.27,3555.79,B,36
2023-09-11 01:00:00,1862.37,3630.6,B,36
2023-09-11 01:30:00,1761.95,3480.47,B,36
2023-09-11 02:00:00,1841.88,3546.35,B,36
2023-09-11 02:30:00,1821.72,3575.68,B,36
2023-09-11 03:00:00,1807.46,3554.45,B,36
2023-09-11 03:30:00,1797.53,3553.28,B,36
2023-09-11 04:00:00,1887.89,3616.35,B,36
2023-09-11 04:30:00,1843.83,3575.49,B,36
2023-09-11 05:00:00,1876.63,3592.6,B,36
2023-09-11 05:30:00,1972.65,3619.88,B,36
2023-09-11 06:00:00,1967.62,3623.01,B,36
2023-09-11 06:30:00,2128.71,3558.86,B,36
2023-09-11 07:00:00,2014.55,3580.72,B,36
2023-09-11 07:30:00,1959.1,3639.16,B,36
2023-09-11 08:00:00,1883.24,3597.39,B,36
2023-09-11 08:30:00,2039.9,3653.97,B,36
2023-09-11 09:00:00,13287.91,6290.1,B,36
2023-09-11 09:30:00,46612.21,14773.63,B,36
2023-09-11 10:00:00,51806.92,18310.87,B,36
2023-09-11 10:30:00,49565.11,22474.34,B,36
2023-09-11 11:00:00,25951.32,12641.29,B,36
2023-09-11 11:30:00,2186.96,3771.46,B,36
2023-09-11 12:00:00,4948.59,4653.33,B,36
2023-09-11 12:30:00,6542.17,5676.08,B,36
2023-09-11 13:00:00,6506.79,5883.99,B,36
2023-09-11 13:30:00,6102.99,5618.68,B,36
2023-09-11 14:00:00,40758.62,13891.35,B,36
2023-09-11 14:30:00,27638.62,13084.14,B,36
2023-09-11 15:00:00,34110.84,16976.92,B,36
2023-09-11 15:30:00,22027.96,10446.44,B,36
2023-09-11 16:00:00,8181.58,6959.06,B,36
2023-09-11 16:30:00,5707.15,5861.46,B,36
2023-09-11 17:00:00,2229.86,3796.93,B,36
2023-09-11 17:30:00,1924.01,3600.59,B,36
2023-09-11 18:00:00,2228.4,3689.37,B,36
2023-09-11 18:30:00,1925.22,3568.85,B,36
2023-09-11 19:00:00,1899.54,3562.48,B,36
2023-09-11 19:30:00,1959.98,3682.45,B,36
2023-09-11 20:00:00,1934.41,3637.16,B,36
2023-09-11 20:30:00,1858.92,3528.86,B,36
2023-09-11 21:00:00,1913.66,3615.9,B,36
2023-09-11 21:30:00,1860.96,3545.77,B,36
2023-09-11 22:00:00,1983.55,3708.16,B,36
2023-09-11 22:30:00,1918.83,3665.79,B,36
2023-09-11 23:00:00,1920.2,3628.17,B,36
2023-09-11 23:30:00,1872.78,3592.05,B,36
2023-09-12 00:00:00,1935.3,3634.87,B,36
2023-09-12 00:30:00,1902.31,3602.45,B,36
2023-09-12 01:00:00,1912.82,3567.47,B,36
2023-09-12 01:30:00,1918.46,3630.26,B,36
2023-09-12 02:00:00,1858.25,3586.67,B,36
2023-09-12 02:30:00,1967.08,3659.13,B,36
2023-09-12 03:00:00,1944.23,3644.67,B,36
2023-09-12 03:30:00,1904.17,3618.74,B,36
2023-09-12 04:00:00,1912.54,3621.74,B,36
2023-09-12 04:30:00,1951.47,3643.55,B,36
2023-09-12 05:00:00,1960.35,3652.69,B,36
2023-09-12 05:30:00,1913.79,3586.04,B,36
2023-09-12 06:00:00,1888.63,3576.46,B,36
2023-09-12 06:30:00,1939.61,3650.51,B,36
2023-09-12 07:00:00,1862.24,3599.83,B,36
2023-09-12 07:30:00,1930.88,3647.62,B,36
2023-09-12 08:00:00,1941.21,3637.43,B,36
2023-09-12 08:30:00,1986.92,3663.37,B,36
2023-09-12 09:00:00,4854.09,4862.34,B,36
2023-09-12 09:30:00,55809.73,18044.31,B,36
2023-09-12 10:00:00,45187.02,17408.52,B,36
2023-09-12 10:30:00,11326.71,8283.95,B,36
2023-09-12 11:00:00,3100.46,4186.64,B,36
2023-09-12 11:30:00,2596.4,3905.76,B,36
2023-09-12 12:00:00,2497.2,3902.01,B,36
2023-09-12 12:30:00,2755.05,4151.78,B,36
2023-09-12 13:00:00,3524.46,4484.97,B,36
2023-09-12 13:30:00,4256.78,4839.11,B,36
2023-09-12 14:00:00,27779.95,11177.89,B,36
2023-09-12 14:30:00,81006.44,31694.44,B,36
2023-09-12 15:00:00,52604.6,20851.43,B,36
2023-09-12 15:30:00,16782.62,8535.17,B,36
2023-09-12 16:00:00,1818.34,3498.03,B,36
2023-09-12 16:30:00,1841.76,3446.33,B,36
2023-09-12 17:00:00,1552.03,3410.19,B,36
2023-09-12 17:30:00,1325.69,3214.92,B,36
2023-09-12 18:00:00,1363.13,3247.53,B,36
2023-09-12 18:30:00,1333.34,3264.63,B,36
2023-09-12 19:00:00,1347.95,3278.37,B,36
2023-09-12 19:30:00,1623.71,3285.55,B,36
2023-09-12 20:00:00,1718.91,3225.19,B,36
2023-09-12 20:30:00,1332.62,3230.45,B,36
2023-09-12 21:00:00,1343.43,3315.39,B,36
2023-09-12 21:30:00,1392.68,3334.64,B,36
2023-09-12 22:00:00,1326.99,3267.46,B,36
2023-09-12 22:30:00,1309.4,3220.59,B,36
2023-09-12 23:00:00,1297.44,3242.05,B,36
2023-09-12 23:30:00,1388.88,3320.96,B,36
2023-09-13 00:00:00,1320.52,3211.46,B,36
2023-09-13 00:30:00,1378.1,3285.15,B,36
2023-09-13 01:00:00,1304.68,3234.86,B,36
2023-09-13 01:30:00,1364.27,3283.56,B,36
2023-09-13 02:00:00,1325.47,3252.54,B,36
2023-09-13 02:30:00,1391.3,3293.12,B,36
2023-09-13 03:00:00,1287.64,3232.54,B,36
2023-09-13 03:30:00,1344.02,3247.68,B,36
2023-09-13 04:00:00,1374.22,3239.83,B,36
2023-09-13 04:30:00,1341.79,3256.42,B,36
2023-09-13 05:00:00,1344.11,3261.83,B,36
2023-09-13 05:30:00,1359.49,3275.18,B,36
2023-09-13 06:00:00,1338.58,3265.66,B,36
2023-09-13 06:30:00,1343.9,3271.9,B,36
2023-09-13 07:00:00,1353.5,3269.04,B,36
2023-09-13 07:30:00,1338.08,3255.91,B,36
2023-09-13 08:00:00,1338.29,3212.38,B,36
2023-09-13 08:30:00,1366.92,3269.35,B,36
2023-09-13 09:00:00,17400.69,8544.0,B,36
2023-09-13 09:30:00,22898.86,10641.29,B,36
2023-09-13 10:00:00,43588.58,11719.0,B,36
2023-09-13 10:30:00,31479.24,12379.82,B,36
2023-09-13 11:00:00,28526.65,14652.73,B,36
2023-09-13 11:30:00,24119.83,13836.23,B,36
2023-09-13 12:00:00,6674.44,6061.68,B,36
2023-09-13 12:30:00,19715.73,13630.03,B,36
2023-09-13 13:00:00,5912.21,5641.05,B,36
2023-09-13 13:30:00,4429.03,4932.05,B,36
2023-09-13 14:00:00,18950.47,7284.8,B,36
2023-09-13 14:30:00,20643.24,7244.78,B,36
2023-09-13 15:00:00,15401.8,8787.76,B,36
2023-09-13 15:30:00,25008.67,11912.34,B,36
2023-09-13 16:00:00,2055.98,3470.81,B,36
2023-09-13 16:30:00,1402.97,3260.29,B,36
2023-09-13 17:00:00,1392.25,3278.09,B,36
2023-09-13 17:30:00,1527.54,3265.89,B,36
2023-09-13 18:00:00,1456.13,3275.97,B,36
2023-09-13 18:30:00,1416.56,3287.13,B,36
2023-09-13 19:00:00,1370.85,3317.4,B,36
2023-09-13 19:30:00,1329.21,3265.2,B,36
2023-09-13 20:00:00,1367.28,3252.06,B,36
2023-09-13 20:30:00,1420.15,3296.02,B,36
2023-09-13 21:00:00,1320.14,3268.01,B,36
2023-09-13 21:30:00,1398.65,3338.81,B,36
2023-09-13 22:00:00,1334.25,3255.01,B,36
2023-09-13 22:30:00,1332.79,3272.14,B,36
2023-09-13 23:00:00,1329.6,3267.67,B,36
2023-09-13 23:30:00,1325.27,3257.69,B,36
2023-09-14 00:00:00,1389.44,3284.1,B,36
2023-09-14 00:30:00,1347.05,3251.21,B,36
2023-09-14 01:00:00,1345.18,3240.82,B,36
2023-09-14 01:30:00,1318.29,3185.79,B,36
2023-09-14 02:00:00,1333.79,3217.92,B,36
2023-09-14 02:30:00,1403.44,3327.2,B,36
2023-09-14 03:00:00,1360.04,3316.53,B,36
2023-09-14 03:30:00,1359.94,3290.47,B,36
2023-09-14 04:00:00,1332.92,3261.54,B,36
2023-09-14 04:30:00,1331.82,3245.46,B,36
2023-09-14 05:00:00,1343.03,3233.12,B,36
2023-09-14 05:30:00,1325.94,3219.38,B,36
2023-09-14 06:00:00,1331.38,3277.88,B,36
2023-09-14 06:30:00,1317.53,3246.48,B,36
2023-09-14 07:00:00,1332.69,3269.44,B,36
2023-09-14 07:30:00,1320.6,3254.87,B,36
2023-09-14 08:00:00,1335.91,3272.55,B,36
2023-09-14 08:30:00,1399.38,3294.88,B,36
2023-09-14 09:00:00,2488.36,3415.81,B,36
2023-09-14 09:30:00,59958.07,22703.21,B,36
2023-09-14 10:00:00,94504.15,36803.35,B,36
2023-09-14 10:30:00,40627.35,19518.28,B,36
2023-09-14 11:00:00,1737.77,3523.72,B,36
2023-09-14 11:30:00,1444.5,3274.04,B,36
2023-09-14 12:00:00,5371.46,4121.39,B,36
2023-09-14 12:30:00,7476.11,4768.87,B,36
2023-09-14 13:00:00,3939.91,4336.46,B,36
2023-09-14 13:30:00,7001.86,6478.98,B,36
2023-09-14 14:00:00,22115.42,10711.61,B,36
2023-09-14 14:30:00,21526.39,8494.71,B,36
2023-09-14 15:00:00,28611.07,11561.21,B,36
2023-09-14 15:30:00,25765.64,11931.48,B,36
2023-09-14 16:00:00,2113.4,3525.17,B,36
2023-09-14 16:30:00,1796.83,3349.0,B,36
2023-09-14 17:00:00,1467.94,3364.31,B,36
2023-09-14 17:30:00,1450.39,3294.08,B,36
2023-09-14 18:00:00,1467.11,3297.47,B,36
2023-09-14 18:30:00,1644.45,3292.3,B,36
2023-09-14 19:00:00,1356.1,3289.47,B,36
2023-09-14 19:30:00,1377.1,3321.82,B,36
2023-09-14 20:00:00,1381.61,3298.37,B,36
2023-09-14 20:30:00,1310.57,3204.95,B,36
2023-09-14 21:00:00,1331.49,3297.32,B,36
2023-09-14 21:30:00,1356.8,3363.7,B,36
2023-09-14 22:00:00,1423.42,3287.86,B,36
2023-09-14 22:30:00,1349.15,3223.31,B,36
2023-09-14 23:00:00,1305.98,3220.05,B,36
2023-09-14 23:30:00,1284.01,3216.86,B,36
2023-09-15 00:00:00,1351.78,3313.91,B,36
2023-09-15 00:30:00,1395.21,3339.39,B,36
2023-09-15 01:00:00,1335.68,3271.3,B,36
2023-09-15 01:30:00,1314.25,3245.56,B,36
2023-09-15 02:00:00,1342.68,3267.4,B,36
2023-09-15 02:30:00,1356.23,3230.49,B,36
2023-09-15 03:00:00,1355.32,3291.0,B,36
2023-09-15 03:30:00,1333.83,3228.38,B,36
2023-09-15 04:00:00,1413.81,3277.92,B,36
2023-09-15 04:30:00,1356.98,3238.61,B,36
2023-09-15 05:00:00,1381.8,3216.25,B,36
2023-09-15 05:30:00,1337.37,3234.39,B,36
2023-09-15 06:00:00,1302.41,3247.83,B,36
2023-09-15 06:30:00,1299.72,3221.3,B,36
2023-09-15 07:00:00,1316.64,3206.08,B,36
2023-09-15 07:30:00,1298.83,3237.93,B,36
2023-09-15 08:00:00,1340.38,3256.09,B,36
2023-09-15 08:30:00,1380.83,3285.2,B,36
2023-09-15 09:00:00,1350.49,3219.67,B,36
2023-09-15 09:30:00,9317.06,5529.24,B,36
2023-09-15 10:00:00,31458.82,13859.41,B,36
2023-09-15 10:30:00,76801.19,37713.08,B,36
2023-09-15 11:00:00,33939.9,18766.64,B,36
2023-09-15 11:30:00,6178.08,5232.39,B,36
2023-09-15 12:00:00,5807.19,5581.4,B,36
2023-09-15 12:30:00,7449.23,6367.28,B,36
2023-09-15 13:00:00,5688.1,5123.49,B,36
2023-09-15 13:30:00,3619.43,4410.46,B,36
2023-09-15 14:00:00,3462.0,4273.97,B,36
2023-09-15 14:30:00,7768.72,5221.29,B,36
2023-09-15 15:00:00,32420.24,11416.8,B,36
2023-09-15 15:30:00,10542.85,6378.85,B,36
2023-09-15 16:00:00,1489.12,3397.59,B,36
2023-09-15 16:30:00,1568.69,3349.05,B,36
2023-09-15 17:00:00,1551.84,3225.6,B,36
2023-09-15 17:30:00,1475.22,3261.32,B,36
2023-09-15 18:00:00,1327.58,3258.44,B,36
2023-09-15 18:30:00,1384.64,3331.33,B,36
2023-09-15 19:00:00,1345.33,3314.46,B,36
2023-09-15 19:30:00,1303.7,3148.6,B,36
2023-09-15 20:00:00,1399.96,3195.13,B,36
2023-09-15 20:30:00,1397.43,3311.18,B,36
2023-09-15 21:00:00,1659.03,3309.1,B,36
2023-09-15 21:30:00,1326.95,3239.68,B,36
2023-09-15 22:00:00,1311.51,3241.79,B,36
2023-09-15 22:30:00,1303.3,3228.64,B,36
2023-09-15 23:00:00,1343.96,3277.65,B,36
2023-09-15 23:30:00,1325.72,3224.96,B,36
2023-09-16 00:00:00,1314.68,3187.76,B,36
2023-09-16 00:30:00,1356.22,3255.42,B,36
2023-09-16 01:00:00,1316.92,3242.96,B,36
